 -1
 -1
 -1
 296
 -1
 -1
 -1
 -1
 -1
 -1
 262
 -1
 -1
 -1
 -1
 270
 287
 -1
 -1
 -1
 260
 -1
 -1
 280
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 263
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 259
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 275
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 289
 -1
 -1
 270
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 283
 -1
 -1
 -1
 -1
 295
 -1
 268
 -1
 -1
 -1
 -1
 -1
 299
 -1
 -1
 -1
 -1
 296
 -1
 -1
 -1
 -1
 262
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 270
 252
 -1
 -1
 -1
 280
 271
 -1
 -1
 229
 -1
 263
 -1
 248
 -1
 -1
 -1
 299
 -1
 292
 277
 -1
 274
 -1
 -1
 257
 -1
 -1
 -1
 259
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 295
 -1
 274
 -1
 -1
 -1
 -1
 -1
 260
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 297
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 275
 -1
 -1
 -1
 -1
 272
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
 -1
