 79
 91
 96
 75
 70
 113
 119
 130
 131
 77
 99
 102
 90
 69
 126
 92
 99
 91
 75
 70
 76
 128
 84
 155
 116
 120
 125
 162
 101
 97
 171
 62
 159
 65
 111
 100
 105
 123
 66
 97
 65
 130
 121
 83
 77
 78
 81
 84
 130
 64
 122
 103
 90
 101
 99
 110
 166
 80
 113
 111
 128
 99
 126
 133
 102
 80
 100
 90
 174
 102
 103
 128
 93
 87
 82
 128
 141
 140
 84
 120
 99
 93
 105
 67
 202
 115
 76
 109
 91
 112
 113
 103
 87
 95
 102
 102
 106
 96
 121
 139
 120
 134
 87
 92
 86
 79
 145
 121
 126
 109
 67
 124
 112
 83
 82
 127
 102
 101
 114
 106
 95
 101
 152
 79
 96
 124
 103
 80
 77
 90
 132
 85
 69
 113
 99
 80
 94
 174
 96
 71
 106
 122
 99
 87
 93
 113
 69
 106
 84
 116
 94
 135
 70
 126
 108
 95
 107
 115
 86
 108
 78
 70
 76
 100
 89
 121
 101
 101
 84
 171
 129
 94
 83
 94
 141
 97
 91
 135
 85
 75
 113
 83
 125
 82
 107
 86
 152
 76
 103
 151
 98
 87
 116
 98
 144
 98
 103
 89
 101
 129
