0.4660401291411597,0.45034468363329394,0.43472031406653594,0.4205043055742741,0.40693288323270316,0.3949840436972267,0.38543692271259195,0.37449691574286126,0.3646493090882009,0.35325725296069244,0.34343430361830535,0.33480031401514976,0.3268871653228075,0.31812891187078884,0.30950817124388663,0.3006701074813029,0.2941321998153421,0.2874464287816271,0.2808144637895682,0.27443480151376154,0.26896373043342536,0.2639025321616238,0.2584016532536499,0.25250824704089025,0.24702454730197043,0.24098823213085369,0.23605591388417713,0.23067929365499548,0.22574963351322558,0.22036238671214198,0.21298850568733477,0.20573951777888663,0.1987006888862468,0.19249693380279542,0.1864332968131528,0.17968225978634297,0.1728674783027473,0.1667147184031968,0.16094528730986635,0.15523135499163662,0.1495397771833096,0.14521864073483162,0.14284262012693943,0.13992768264192387,0.13793378930583508,0.13467649052686245,0.13106052777318417,0.12730780511846282,0.12412840511934384,0.12205786319931357,0.11990148950767736,0.1181499323039184,0.11672354375742443,0.11639333081649522,0.11660755606313336,0.1142424603004842,0.11292409864508816,0.11204760935445857,0.11071958724737263,0.10857803173366415,0.10565776731118949,0.1035667563162461,0.10189709235424689,0.10006001930613653,0.09652155090891613,0.09478090664394868,0.0939617991147382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47456561548675247,0.45616886067465784,0.4409561757221195,0.42858795766089686,0.4166268052258321,0.4028480846126128,0.38982132008306025,0.37655886265070976,0.36113235008753247,0.3471867869812871,0.3331434152771336,0.3199819843844494,0.30898687849105483,0.2974562578987136,0.28578466340991987,0.27525392468099424,0.265989670588933,0.25734398164534256,0.24772568653231386,0.23863575530951917,0.2305728759704054,0.22212833702274876,0.21525527925475021,0.20831080266281987,0.20359802537409857,0.19962101544968675,0.19598997876191787,0.19219722293181193,0.18704319896586752,0.18141676464135123,0.17723160507472385,0.17340702425698987,0.16788110657116162,0.16216253822023438,0.15845900737813193,0.15304434027262462,0.14786508663245868,0.14220307088982956,0.13820075296157755,0.13589682589972177,0.13317159561043423,0.13204216005140396,0.13081274815976204,0.12969764158635388,0.1289554492515953,0.12902071198716875,0.12987175092848474,0.13125161038053315,0.13169856730043308,0.12995293889540965,0.1284748661903247,0.12687166458189092,0.12445356221942047,0.1214595363514101,0.11781855312552351,0.11442343526138826,0.11204812927931955,0.10994047471740076,0.10835715256770453,0.10577956702802863,0.10460140772794405,0.10431244550651021,0.10303216859759004,0.1015128535361594,0.1012759778214471,0.10125776687758642,0.10044639090756659,0.10093161260645564,0.10149976607349423,0.10165038990061898,0.10098220595243433,0.09891658562919291,0.09600441235077606,0.09243484690349736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4910074661377981,0.4741973551646606,0.45719295349836586,0.4408537928753211,0.4247822479336927,0.41173601933923965,0.3995337607595667,0.3886421295226288,0.3759431199076824,0.36199984330976387,0.34707430486853835,0.33323866246783623,0.3208855420465866,0.30865389830779466,0.296951347829991,0.28632333970205853,0.27666626047989384,0.26997652189265975,0.2626722335086991,0.2554273805814561,0.24963107257173808,0.24593747432612717,0.24358987243822447,0.23777420242451291,0.23333025052514722,0.22786652769629034,0.22238025037944287,0.2162877391892874,0.21005908498483686,0.20353803924929426,0.19605272141348035,0.1886117678421038,0.18266716127980792,0.17770787254870973,0.1739592468611909,0.17017603406211756,0.1650513964170702,0.15867036537232188,0.15298702532860503,0.14713206000507542,0.14351577329711918,0.1396414645018851,0.13576418026562173,0.13148004092187196,0.12680390825085355,0.12241830061777671,0.11919189730359356,0.1179379699884654,0.11604603469436506,0.11383968411034298,0.11134407799485178,0.11035052665601361,0.10924020454951368,0.10779085894254509,0.10648791296309958,0.10639878089069069,0.10699942019277289,0.10629776186882754,0.10591527633693823,0.10660746465808199,0.10679178019223635,0.10358053161172096,0.09963678195119587,0.09696611942955052,0.09453517767778076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4309179386827868,0.41582891326086663,0.4030264082987626,0.39030875580447594,0.3797720186947843,0.3712018059867189,0.3630367181313059,0.356953195852689,0.35295272128675403,0.3489736593488856,0.3444630158330561,0.33912423899479055,0.33516307122083205,0.32927444199388567,0.32203375619660607,0.31558439732824495,0.31127922099918554,0.30389847105150236,0.29794420187155124,0.2928748044259598,0.28673221522093323,0.2793176072842929,0.2734819746739484,0.2673979011631073,0.2607759473063491,0.2548813932334266,0.24874526522436746,0.24328647567216896,0.23776405217350335,0.23297935968417952,0.22647332199044262,0.2225135699596856,0.21833771908931973,0.21165886969136052,0.2050618410548886,0.19913203141529567,0.19287539798043957,0.18683451268305798,0.18108437081264092,0.1738987835122062,0.16592713757379496,0.15851963886415743,0.1531422189571416,0.1486772285832645,0.14465354930235158,0.1417108161428966,0.13905699367771077,0.13656652364409627,0.1351732717700764,0.13541443112739973,0.1354361804582179,0.13545637128642787,0.13630942801285306,0.1348664631138823,0.13287235269495712,0.1311664460259257,0.13006184253934516,0.12878089534342554,0.12713164693119042,0.12440897524217623,0.1210348279513341,0.1191703340737537,0.11808856134113799,0.11802996968511077,0.1164844904044191,0.11360960818631369,0.11193946247841036,0.1101000620319688,0.10782633391752942,0.10451243483952498,0.10236392413578789,0.09870005148336046,0.09525801966238935,0.09203472190470921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49276501682032986,0.47661313415754913,0.46102971614301347,0.4469934927883223,0.4300565308525657,0.4160505639241135,0.40276627720606695,0.3898042609114393,0.37911299571116,0.36883453043760994,0.35985323675274167,0.3502939603352091,0.3404204954753726,0.33071602531211797,0.3229547228919282,0.3165416869906283,0.3120766924541932,0.308598537961,0.30659241623081446,0.3068655604217173,0.30667894032428417,0.30676887533061487,0.3081206245058535,0.31008785946401896,0.31047641731319914,0.3106690494773738,0.30868872474181924,0.3054163310146677,0.3032411116324706,0.30088921222687276,0.29700142372183924,0.29336676992208555,0.28805384226185865,0.28116716455500623,0.2757822753311021,0.26767715449435586,0.2589102138078854,0.2516346059198531,0.24407162751004993,0.2378139511175434,0.23292563765359103,0.22774004297221226,0.22181956094723776,0.21522697750254474,0.208531217529202,0.20329475312613868,0.19750087644983694,0.19191514940724447,0.1869998973163605,0.18240949464522455,0.17695857366539325,0.17245899936844686,0.16713368854602254,0.1623753100449376,0.15836670637843486,0.15344094189432414,0.14971117721662283,0.14638270251797436,0.14308923585902578,0.14151105156636531,0.14057534989779774,0.1365259670347717,0.1320405904389959,0.12782934261399742,0.12445244272971565,0.12119146777373159,0.11857687107526049,0.11499875933329083,0.11122462637596292,0.1076131168061719,0.10404338153102963,0.10112370189781983,0.09762540299983381,0.09440313635412545,0.09185593401553979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47942492863227243,0.46103018653585215,0.44297226767039444,0.4260254865737335,0.4115111813915419,0.39861262194665315,0.38611648260071885,0.3738699438077387,0.36138596198057654,0.35024947689866814,0.3406008076434088,0.33235023579697437,0.3227271740466592,0.31079555428208155,0.3004611351224101,0.2921576610489502,0.2842645494886921,0.27709850683617787,0.2708237300161525,0.26389893042543383,0.2590337561990036,0.25487314382848625,0.24938940668181597,0.24465657102019545,0.24049341191695656,0.23682160392236334,0.23409600694338525,0.2281623836812252,0.22391377906246634,0.2185249945800525,0.21239849654386025,0.20737033162101068,0.20237495620940102,0.1960404040521918,0.18944814053053768,0.183380284311387,0.17794204420347748,0.17204632716760995,0.16767277599797692,0.16672957088159768,0.16695846382852675,0.16753446005575398,0.16668710744312334,0.165511076879924,0.16182116844783684,0.1589851534403461,0.15539301164492572,0.15155988098545692,0.14595040507777501,0.14035365530226493,0.1352426094193938,0.13045301652276967,0.1256888051910534,0.12077346143877307,0.11637617229464876,0.11229776514690754,0.10923380831019172,0.1065424716766408,0.10436461291790575,0.10223978331078709,0.09899198734213065,0.09544957057324142,0.09283627042337171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5151854678402338,0.4988810521002539,0.48430930309903686,0.4694992669166361,0.4528582338624583,0.438523727157097,0.4244241106248509,0.40948862071782266,0.39782721922753805,0.3875235019399499,0.3779082028635433,0.36735735908601813,0.3587127275801337,0.34879516142882594,0.3385676492673019,0.32825815768246003,0.3183098911332297,0.3091394360177656,0.3008523860483149,0.29046451969873505,0.28266843403881353,0.2761124057068718,0.2705642924061659,0.26384093459218,0.25723115797432816,0.25012377918655865,0.2455409724545281,0.24207449822439,0.23813355190237953,0.23465740571377727,0.23028755814239052,0.22536050404674915,0.22051758687791453,0.21484765403325526,0.21012192076692093,0.2051814261361869,0.2012868741164834,0.19844865413441765,0.19627657745972912,0.19366408902028762,0.19162295898919832,0.18832361517191976,0.18424944649950412,0.18077815538649686,0.17827903100868833,0.17351516492204508,0.1696702362635534,0.16626563013402113,0.16138681329169857,0.1566019849111283,0.15247439394730866,0.14732826670266397,0.14030030312154074,0.13276667248055624,0.1259675870504852,0.12067929428451142,0.11662327195568181,0.11437118142065768,0.11253735082808769,0.1108381045494504,0.10857687797665984,0.10672270810626519,0.10491707657051452,0.10233062032320864,0.09994297181381605,0.09645695931196603,0.09230151707794858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4836325362439824,0.4678740596363584,0.4522262578033582,0.4364006346051593,0.42102165915088413,0.40605151877412343,0.39170551205427234,0.3761851518946969,0.36172936161281544,0.3471244484420158,0.33226411102572667,0.3193284809231756,0.30509709746800123,0.29312488119166447,0.279892248151905,0.26805601189196426,0.2582535341583873,0.24967894219489623,0.24204283219393943,0.2354487425293788,0.23082300808576023,0.22850828252108807,0.22366634716027858,0.22065135025759028,0.2150752208898923,0.21052354433252032,0.20641010773420285,0.20266948030164514,0.19882820967167708,0.19545646347077378,0.18966087494406855,0.18455567190161834,0.18106411902268335,0.17882443797401745,0.17880256601904487,0.17660835197893354,0.17243002690062859,0.16829227980059375,0.1640599547246037,0.16084854069217108,0.15581105922136887,0.15039982310789082,0.1462704626966718,0.14128040869307448,0.13549780693698518,0.13065475239631513,0.12483631741029201,0.11875111800936024,0.11353141628325251,0.11039697339558692,0.1083787725099311,0.10611854548096385,0.10322795672227869,0.10098423477568984,0.09913403746875685,0.09793063007504944,0.09458689148025742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49602821541468956,0.4752958782555308,0.4565166054801905,0.4410924998348163,0.42721435335392666,0.4150569751915071,0.40351559955668265,0.39233641007404,0.38186323643802583,0.3733031981956963,0.3621779803637356,0.3504284204909739,0.3400142163715623,0.32960265206593836,0.31965692518948374,0.30746386018465927,0.29595355364599435,0.2850305285525071,0.27737302367654476,0.2721112623191217,0.2665609013615664,0.2608937526932386,0.25447191850180406,0.24660839449561045,0.23837523441333808,0.23168766578024572,0.22524869211176485,0.21889683465895374,0.21445029358993778,0.2105832050834746,0.2063133055106497,0.2040079717500319,0.20120256162118508,0.1964942785440072,0.1927317400489821,0.1902443328580016,0.1877901822273062,0.18486374613245304,0.18258449762778997,0.1805786164081617,0.17776469073570386,0.17611850942304733,0.17305190168155674,0.17129243294677943,0.17066232322575747,0.16708686318928556,0.16239681209266105,0.15953686131314315,0.15681587385513446,0.1541027271649849,0.1517532664244136,0.14840279640231124,0.14498485899123276,0.14224004933787693,0.1388473707383027,0.1366777739977835,0.13489835326457034,0.1331229978017702,0.13053698684018525,0.12874209577318693,0.12635437423966467,0.1246727103330398,0.12239347059131599,0.12025169904934813,0.11756730320288662,0.11621637739316798,0.11338622849688007,0.11167944901056193,0.1105584877511801,0.10831695794621501,0.10480717187866509,0.10131965439054463,0.0969476549899669,0.09234091168642262,0.08719088971982016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4990421575475427,0.4837469788971985,0.4704985309557629,0.4572639085337798,0.4421367033769527,0.42556192384998365,0.40992812653357175,0.39490834114927637,0.3789147623926006,0.3629217917437407,0.3470484714223651,0.3321066234787423,0.31882402354364975,0.3065030284205667,0.2945305425745881,0.28511073676958104,0.2777890816072809,0.2713212698630612,0.2641470956038467,0.2572175483406926,0.2498125952452796,0.24384094721145466,0.23811407987284394,0.23292591989421993,0.2290240402360601,0.22540171840606094,0.2192571438809658,0.21191676260236122,0.20416553612243243,0.19647419586789916,0.19021280991123268,0.18259246673049773,0.17524614020315385,0.16977647297676407,0.16451198732867753,0.15749498081997537,0.15179748623003836,0.14648061236570833,0.14296105475790644,0.1398877433878263,0.13791360488628826,0.1351827622920361,0.1320080514996492,0.1302894587413189,0.12737851858432056,0.12587994970562563,0.1229297590148214,0.12061999479295599,0.11985002681651816,0.1190831791812421,0.11797805788757092,0.1170322520145597,0.11521322684428645,0.11226438228343805,0.11088526644732175,0.10988343131254784,0.108767716777414,0.10683028442765766,0.10443243541332888,0.10251847838220542,0.09935500672406863,0.09637338384718255,0.09339659573156524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
