 42
 34
 34
 42
 41
 34
 35
 40
 38
 37
 31
 51
 37
 40
 37
 36
 45
 41
 37
 44
 32
 33
 36
 38
 29
 39
 39
 36
 36
 38
 39
 44
 33
 34
 38
 39
 32
 39
 34
 33
 34
 36
 46
 40
 72
 38
 30
 38
 36
 34
 30
 34
 34
 38
 36
 43
 32
 32
 36
 38
 52
 41
 41
 41
 39
 32
 46
 37
 36
 37
 44
 41
 45
 40
 33
 38
 36
 38
 36
 45
 41
 49
 29
 29
 41
 53
 37
 39
 33
 48
 44
 42
 40
 34
 40
 33
 37
 49
 35
 40
 33
 30
 28
 37
 39
 37
 33
 50
 39
 40
 42
 34
 36
 37
 37
 36
 38
 34
 33
 40
 30
 32
 41
 33
 36
 37
 40
 35
 50
 39
 34
 34
 42
 35
 39
 35
 33
 32
 40
 39
 42
 55
 44
 38
 36
 52
 35
 42
 53
 40
 41
 32
 40
 38
 37
 36
 40
 43
 37
 40
 41
 38
 36
 39
 41
 46
 34
 43
 41
 37
 32
 31
 36
 33
 38
 35
 38
 37
 37
 41
 41
 37
 39
 36
 27
 41
 43
 30
 36
 32
 35
 37
 36
 38
 37
 49
 42
 40
 41
 47
