 61
 55
 65
 70
 77
 66
 80
 53
 75
 61
 54
 73
 70
 57
 57
 68
 67
 55
 65
 61
 47
 60
 69
 73
 72
 86
 71
 53
 63
 55
 91
 57
 63
 66
 49
 76
 85
 64
 60
 74
 50
 65
 109
 56
 80
 70
 49
 56
 69
 54
 78
 65
 68
 77
 61
 77
 53
 61
 59
 63
 64
 75
 60
 83
 57
 59
 80
 65
 57
 57
 67
 80
 70
 64
 80
 69
 93
 69
 71
 61
 68
 78
 53
 49
 87
 69
 67
 70
 50
 64
 98
 66
 75
 73
 74
 43
 59
 65
 68
 70
 58
 64
 62
 69
 68
 50
 87
 67
 66
 73
 55
 53
 84
 72
 56
 71
 69
 77
 53
 70
 67
 69
 61
 52
 75
 66
 72
 52
 78
 80
 57
 57
 51
 54
 62
 51
 59
 48
 58
 61
 83
 87
 85
 52
 64
 106
 64
 65
 69
 69
 65
 68
 48
 52
 50
 63
 64
 70
 65
 65
 49
 63
 52
 60
 54
 79
 60
 64
 65
 77
 74
 61
 52
 60
 60
 61
 58
 59
 54
 65
 61
 47
 70
 55
 77
 70
 86
 62
 58
 59
 73
 50
 56
 67
 65
 64
 69
 52
 64
 57
