36.785,36.76,36.73,36.785,36.795,36.875,36.985,37.095,37.24,37.37,37.415,37.44,37.57,37.71,37.88,37.995,38.14,38.155,38.225,38.375,38.495,38.65,38.825,38.89,38.97,39.04,39.08,39.235,39.345,39.45,39.615,39.77,39.885,39.955,40.145,40.31,40.44,40.54,40.62,40.84,40.945,40.925,40.97,41.14,41.39,41.605,41.765,41.965,42.05,42.175,42.205,42.485,42.645,42.745,42.9,43.17,43.48,43.69,43.74,43.88,44.145,44.28,44.495,44.685,44.79,45.01,45.185,45.295,45.53,45.825,46.06,46.34,46.575,46.735,47.02,47.24,47.495,47.75,48.01,48.15,48.35,48.72,48.955,49.19,49.43,49.67,49.915,50.2,50.4,50.635,50.815,51.065,51.39,51.755,51.965,52.3,52.53,52.79,52.95,53.175,53.51,53.85,54.11,54.36,54.62,54.82,55.125,55.42,55.775,56.105,56.455,56.73,57.06,57.315,57.625,58.0,58.18,58.395,58.635,58.975,59.38,59.655,59.945,60.255,60.53,60.885,61.27,61.655,61.95,62.27,62.705,62.995,63.25,63.535,63.745,64.045,64.385,64.85,65.19,65.48,65.68,65.99,66.375,66.715,66.91,67.265,67.545,67.86,68.2,68.44,68.65,68.95,69.27,69.41,69.57,69.835,70.13,70.455,70.73,70.975,71.235,71.445,71.665,71.885,71.98,72.28,72.49,72.665,72.765,72.915,73.135,73.315,73.54,73.705,73.8,73.975,74.185,74.375,74.58,74.65,74.755,74.88,74.98,75.26,75.395,75.58,75.805,75.925,76.175,76.32,76.53,76.62,76.845,77.03,77.115,77.33,77.475,77.615,77.68,77.84,78.015,78.125,78.32,78.475,78.605,78.71,78.805,79.05,79.175,79.305,79.485,79.57,79.685,79.755,80.01,80.09,80.22,80.275,80.33,80.58,80.58,80.67,80.75,80.94,81.165,81.395,81.5,81.515,81.605,81.76,81.81,81.93,82.08,82.18,82.305,82.38,82.475,82.6,82.705,82.785,82.89,82.96,83.22,83.33,83.5,83.53,83.65,83.75,83.765,83.91,83.995,84.045,84.2,84.275,84.435,84.53,84.625,84.84,84.78,84.82,84.98,84.975,85.06,85.16,85.345,85.46,85.595,85.71,85.68,85.77,85.865,86.0,86.07,86.23,86.355,86.33,86.44,86.54,86.585,86.695,86.82,86.89,86.96,87.165,87.335,87.475,87.61,87.645,87.685,87.68,87.7,87.835,88.11,88.285,88.34,88.42,88.44,88.56,88.63,88.725
35.515,35.515,35.505,35.545,35.615,35.625,35.695,35.75,35.795,35.88,36.02,36.115,36.25,36.365,36.41,36.515,36.62,36.735,36.755,36.815,36.975,37.13,37.195,37.31,37.375,37.5,37.57,37.575,37.645,37.745,37.835,37.915,37.99,38.12,38.155,38.24,38.315,38.435,38.61,38.65,38.795,38.895,39.08,39.205,39.345,39.48,39.57,39.795,39.975,40.03,40.195,40.43,40.61,40.76,41.035,41.185,41.435,41.59,41.78,41.84,42.025,42.24,42.475,42.675,42.915,43.22,43.49,43.76,43.955,44.125,44.46,44.795,45.035,45.25,45.595,45.82,46.1,46.415,46.705,46.92,47.145,47.32,47.605,47.89,48.18,48.445,48.785,49.075,49.375,49.6,49.815,50.095,50.375,50.75,51.07,51.435,51.81,52.165,52.515,52.73,53.1,53.245,53.65,53.935,54.33,54.825,55.155,55.48,55.815,56.08,56.345,56.69,56.98,57.315,57.565,58.045,58.45,58.855,59.13,59.435,59.75,60.1,60.555,60.865,61.325,61.68,62.04,62.265,62.56,62.845,63.09,63.55,63.905,64.19,64.53,64.835,65.21,65.635,66.07,66.47,66.735,67.02,67.325,67.615,67.875,68.185,68.44,68.88,69.18,69.51,69.795,70.115,70.415,70.66,70.895,71.155,71.39,71.655,71.94,72.205,72.455,72.835,73.16,73.505,73.905,74.295,74.575,74.735,75.085,75.375,75.73,75.905,76.135,76.39,76.66,76.885,77.17,77.465,77.73,78.15,78.49,78.765,79.01,79.075,79.325,79.615,79.925,80.075,80.285,80.655,80.94,81.15,81.23,81.555,81.775,82.005,82.25,82.56,82.795,82.91,83.16,83.34,83.54,83.64,83.82,84.065,84.345,84.74,85.025,85.24,85.4,85.53,85.72,85.9,86.085,86.36,86.575,86.735,86.915,87.13,87.345,87.485,87.74,88.08,88.265,88.505,88.705,88.85,89.125,89.34,89.435,89.525,89.695,89.735,89.89,90.06,90.215,90.325,90.44,90.54,90.68,90.86,91.105,91.24,91.42,91.425,91.585,91.72,91.875,92.015,92.075,92.21,92.355,92.415,92.43,92.435,92.585,92.63,92.845,92.945,93.055,93.215,93.32,93.45,93.535,93.695,93.765,93.98,94.135,94.145,94.255,94.365,94.49,94.725,94.695,94.75,94.88,95.035,95.095,95.24,95.35,95.51,95.66,95.82,95.835,95.89,95.915,96.12,96.33,96.545,96.705,96.77,96.845,96.88,96.895,97.01,97.065,97.245,97.285,97.325
35.03,35.095,35.08,35.025,35.03,35.125,35.17,35.275,35.24,35.39,35.475,35.6,35.755,35.775,35.81,35.765,35.815,35.88,35.93,36.035,36.25,36.405,36.405,36.48,36.63,36.845,36.905,36.975,36.995,37.035,37.115,37.11,37.165,37.22,37.27,37.315,37.375,37.6,37.715,37.775,37.91,38.025,38.135,38.27,38.365,38.52,38.69,38.8,38.85,38.845,38.985,39.08,39.28,39.45,39.565,39.65,39.83,39.88,40.14,40.325,40.47,40.53,40.535,40.7,40.755,40.91,40.985,41.04,41.065,41.17,41.39,41.46,41.555,41.79,41.99,42.2,42.285,42.485,42.625,42.705,42.86,43.005,43.105,43.345,43.545,43.67,43.79,43.96,44.12,44.225,44.385,44.52,44.71,44.86,45.055,45.135,45.355,45.58,45.85,46.095,46.285,46.545,46.655,46.805,46.905,47.16,47.435,47.655,47.8,47.955,48.105,48.315,48.435,48.605,48.845,49.05,49.375,49.725,50.04,50.325,50.475,50.845,51.125,51.21,51.46,51.71,51.905,52.11,52.455,52.845,53.045,53.305,53.68,53.93,54.215,54.52,54.785,55.105,55.38,55.585,55.805,56.015,56.35,56.69,56.975,57.185,57.425,57.625,57.79,58.095,58.405,58.635,58.86,59.065,59.39,59.66,59.915,60.18,60.555,60.7,60.965,61.18,61.475,61.875,62.1,62.36,62.66,62.98,63.19,63.365,63.575,63.79,64.035,64.345,64.59,64.84,65.205,65.53,65.72,66.035,66.215,66.38,66.53,66.755,66.97,67.18,67.405,67.58,67.765,68.07,68.29,68.59,68.82,69.09,69.325,69.745,69.985,70.23,70.39,70.67,70.82,70.945,71.21,71.41,71.655,71.92,72.235,72.48,72.68,72.98,73.145,73.38,73.555,73.775,73.845,74.125,74.465,74.61,74.795,74.915,74.98,75.165,75.335,75.55,75.775,75.935,76.14,76.305,76.48,76.745,76.98,77.17,77.275,77.48,77.595,77.685,77.82,78.01,78.07,78.235,78.405,78.525,78.745,78.985,79.15,79.35,79.45,79.525,79.695,79.79,79.995,80.27,80.41,80.605,80.745,80.955,81.12,81.3,81.515,81.735,81.935,82.045,82.21,82.435,82.61,82.75,82.775,82.93,83.13,83.285,83.51,83.635,83.795,83.975,84.135,84.285,84.455,84.59,84.795,84.98,85.155,85.37,85.53,85.78,85.935,86.1,86.2,86.28,86.53,86.735,86.83,87.07,87.2,87.35,87.56,87.785,87.945,88.235,88.385,88.575
39.375,39.375,39.445,39.47,39.51,39.55,39.645,39.7,39.81,39.885,40.0,40.04,40.115,40.195,40.34,40.44,40.465,40.56,40.76,40.845,41.035,41.13,41.255,41.41,41.62,41.87,41.96,42.125,42.25,42.49,42.74,42.925,43.205,43.375,43.54,43.7,43.93,44.035,44.265,44.42,44.635,44.905,45.12,45.325,45.535,45.765,45.93,46.23,46.465,46.63,46.885,47.23,47.435,47.59,47.845,48.135,48.395,48.75,48.92,49.16,49.495,49.69,50.065,50.245,50.495,50.78,51.06,51.315,51.58,51.75,51.98,52.24,52.505,52.795,53.015,53.255,53.51,53.76,54.025,54.41,54.57,54.87,55.115,55.45,55.675,55.86,56.13,56.38,56.6,56.915,57.26,57.45,57.765,58.025,58.175,58.47,58.745,59.08,59.235,59.47,59.66,59.825,60.045,60.37,60.68,60.855,61.125,61.41,61.685,61.935,62.19,62.445,62.7,62.98,63.2,63.505,63.68,63.85,64.1,64.275,64.545,64.84,65.015,65.285,65.685,65.97,66.145,66.405,66.605,66.935,67.235,67.42,67.715,67.98,68.285,68.575,68.915,69.24,69.49,69.705,69.835,70.105,70.43,70.69,71.015,71.23,71.515,71.765,72.0,72.25,72.53,72.84,73.065,73.37,73.61,73.855,74.09,74.38,74.59,74.815,75.07,75.23,75.46,75.955,76.105,76.355,76.73,76.97,77.195,77.34,77.625,77.825,78.07,78.37,78.63,78.9,79.1,79.385,79.61,79.87,80.155,80.365,80.425,80.56,80.735,81.005,81.26,81.43,81.69,81.85,82.175,82.51,82.915,83.07,83.4,83.535,83.69,83.965,84.205,84.34,84.45,84.535,84.735,84.975,85.175,85.39,85.56,85.77,85.995,86.175,86.39,86.655,86.945,87.235,87.465,87.62,87.86,88.02,88.115,88.155,88.4,88.54,88.695,88.955,89.095,89.29,89.6,89.715,89.955,90.205,90.485,90.72,90.755,90.91,91.095,91.26,91.495,91.63,91.755,91.85,91.99,92.11,92.29,92.41,92.525,92.67,92.92,93.14,93.28,93.34,93.565,93.735,93.86,93.905,93.97,94.095,94.195,94.27,94.33,94.49,94.47,94.61,94.8,94.855,94.87,95.035,95.125,95.15,95.115,95.14,95.115,95.23,95.335,95.32,95.35,95.385,95.52,95.475,95.465,95.465,95.525,95.465,95.505,95.505,95.52,95.59,95.665,95.685,95.775,95.78,95.785,95.91,95.935,95.985,96.14,96.14,96.13,96.305,96.395,96.505
38.53,38.55,38.57,38.555,38.61,38.68,38.755,38.83,38.915,39.015,39.13,39.12,39.15,39.18,39.18,39.3,39.41,39.465,39.595,39.67,39.805,39.86,39.895,40.01,40.15,40.285,40.405,40.5,40.615,40.725,40.825,40.965,41.05,41.16,41.26,41.34,41.61,41.82,42.055,42.195,42.38,42.55,42.67,42.86,43.05,43.145,43.37,43.535,43.78,44.0,44.255,44.575,44.86,45.105,45.295,45.435,45.56,45.725,46.045,46.295,46.545,46.835,47.125,47.465,47.8,48.04,48.255,48.475,48.68,49.01,49.395,49.85,50.26,50.585,50.945,51.22,51.555,51.835,52.19,52.53,52.92,53.19,53.5,53.845,54.205,54.565,54.995,55.285,55.63,55.975,56.24,56.695,57.05,57.455,57.87,58.205,58.52,58.96,59.295,59.705,60.06,60.455,60.78,61.115,61.375,61.765,62.185,62.56,63.03,63.275,63.61,64.095,64.565,64.99,65.285,65.635,66.025,66.46,66.845,67.19,67.445,67.84,68.315,68.785,69.08,69.49,69.865,70.29,70.705,71.25,71.585,72.14,72.385,72.855,73.155,73.605,73.925,74.435,74.835,75.09,75.465,75.82,76.13,76.45,76.72,76.9,77.26,77.575,77.9,78.14,78.395,78.63,79.08,79.295,79.55,79.89,80.215,80.56,80.76,81.12,81.42,81.635,81.82,81.98,82.355,82.64,82.945,83.045,83.305,83.565,83.74,83.96,84.22,84.41,84.625,84.78,84.985,85.18,85.4,85.73,85.905,86.125,86.3,86.52,86.72,86.81,86.895,87.045,87.165,87.335,87.5,87.785,87.83,88.04,88.27,88.395,88.535,88.51,88.655,88.71,88.885,88.955,89.09,89.14,89.28,89.355,89.49,89.575,89.56,89.555,89.52,89.615,89.61,89.675,89.655,89.64,89.605,89.61,89.635,89.665,89.755,89.755,89.785,89.78,89.74,89.645,89.615,89.575,89.62,89.66,89.6,89.515,89.505,89.495,89.495,89.39,89.325,89.405,89.41,89.385,89.345,89.185,89.11,89.07,89.05,88.995,88.985,88.98,89.03,88.985,88.975,88.91,88.89,88.87,88.945,88.82,88.775,88.675,88.62,88.51,88.44,88.345,88.24,88.24,88.215,88.19,88.05,88.075,87.98,88.0,87.99,88.005,87.94,87.82,87.865,87.725,87.68,87.7,87.585,87.54,87.55,87.57,87.575,87.505,87.505,87.445,87.495,87.465,87.545,87.53,87.515,87.495,87.505,87.5,87.51,87.5,87.445,87.435,87.525,87.525
36.685,36.705,36.675,36.735,36.785,36.84,36.865,36.935,36.94,36.995,37.03,37.02,37.125,37.275,37.37,37.43,37.415,37.45,37.585,37.565,37.63,37.805,37.88,37.855,38.03,38.145,38.24,38.36,38.485,38.555,38.665,38.72,38.77,38.935,39.05,39.15,39.27,39.445,39.585,39.715,39.855,40.03,40.22,40.435,40.62,40.91,41.07,41.195,41.43,41.61,41.75,41.97,42.14,42.31,42.545,42.77,43.065,43.355,43.505,43.755,44.0,44.275,44.465,44.74,45.135,45.465,45.755,45.95,46.205,46.45,46.755,46.99,47.145,47.445,47.71,48.03,48.27,48.5,48.74,49.115,49.535,49.82,50.19,50.5,50.755,51.095,51.39,51.73,51.995,52.215,52.59,52.855,53.125,53.36,53.705,53.94,54.185,54.505,54.82,55.075,55.275,55.585,55.855,56.18,56.42,56.695,56.925,57.125,57.385,57.58,57.875,58.135,58.52,58.875,59.22,59.465,59.655,59.84,60.185,60.46,60.64,60.91,61.14,61.365,61.65,61.955,62.24,62.685,62.88,63.175,63.295,63.44,63.73,63.99,64.25,64.465,64.695,64.995,65.395,65.62,65.875,66.06,66.22,66.44,66.635,66.815,67.08,67.255,67.49,67.67,67.85,68.11,68.295,68.6,68.765,68.98,69.165,69.355,69.465,69.64,69.885,70.09,70.285,70.455,70.615,70.805,71.085,71.22,71.48,71.645,71.805,71.97,72.12,72.31,72.575,72.61,72.675,72.815,72.965,73.155,73.265,73.39,73.61,73.75,73.87,74.005,74.08,74.24,74.345,74.49,74.575,74.735,74.945,75.11,75.22,75.43,75.465,75.6,75.71,75.8,75.835,75.89,76.04,76.18,76.31,76.435,76.495,76.58,76.755,76.75,76.87,76.865,76.925,77.015,77.06,77.13,77.12,77.21,77.285,77.335,77.4,77.34,77.405,77.525,77.585,77.535,77.72,77.76,77.905,78.015,77.94,78.03,78.145,78.24,78.295,78.34,78.415,78.42,78.54,78.55,78.72,78.815,78.87,78.875,78.99,79.06,79.11,79.21,79.225,79.415,79.535,79.635,79.695,79.76,79.805,79.95,80.08,80.225,80.295,80.49,80.495,80.605,80.635,80.61,80.65,80.77,80.87,80.945,80.95,80.985,81.1,81.15,81.195,81.39,81.5,81.6,81.705,81.73,81.765,81.895,82.055,82.225,82.43,82.485,82.605,82.645,82.87,83.03,83.07,83.235,83.365,83.54,83.7,83.79,83.97,84.1,84.33,84.31,84.475,84.53
37.285,37.29,37.385,37.39,37.4,37.395,37.535,37.6,37.7,37.77,37.805,37.885,37.94,38.045,38.16,38.27,38.3,38.395,38.41,38.505,38.525,38.565,38.65,38.73,38.715,38.85,39.02,39.11,39.125,39.23,39.37,39.475,39.525,39.755,39.86,39.91,40.03,40.21,40.385,40.52,40.53,40.71,40.83,40.99,41.075,41.24,41.475,41.74,41.905,42.07,42.2,42.355,42.695,42.815,42.98,43.18,43.41,43.635,43.845,44.075,44.32,44.555,44.73,44.98,45.165,45.47,45.71,45.92,46.225,46.415,46.64,46.82,47.045,47.24,47.545,47.785,47.955,48.115,48.23,48.5,48.75,49.11,49.42,49.57,49.76,49.995,50.155,50.315,50.565,50.795,51.055,51.305,51.485,51.83,52.05,52.31,52.5,52.68,52.87,53.225,53.475,53.725,53.93,54.115,54.31,54.58,54.82,55.095,55.33,55.57,55.685,55.995,56.32,56.675,56.865,57.1,57.235,57.435,57.685,57.855,58.205,58.385,58.605,58.925,59.015,59.31,59.48,59.675,59.99,60.2,60.57,60.785,60.99,61.145,61.465,61.66,62.01,62.12,62.315,62.525,62.765,63.01,63.145,63.4,63.65,63.82,64.01,64.275,64.5,64.695,64.895,64.985,65.155,65.315,65.45,65.59,65.71,65.95,66.13,66.54,66.62,66.79,67.02,67.095,67.28,67.55,67.705,67.86,68.085,68.15,68.495,68.605,68.735,68.94,69.18,69.315,69.45,69.53,69.68,69.89,70.06,70.21,70.37,70.585,70.68,70.955,71.06,71.21,71.425,71.505,71.64,71.805,71.93,72.06,72.3,72.375,72.64,72.83,72.955,73.14,73.155,73.32,73.47,73.675,73.795,73.975,74.03,74.215,74.285,74.52,74.615,74.685,74.91,74.99,75.155,75.29,75.415,75.515,75.675,75.775,75.93,76.105,76.295,76.365,76.535,76.64,76.77,76.865,76.975,77.095,77.215,77.235,77.28,77.28,77.49,77.56,77.655,77.805,77.88,77.99,78.025,78.13,78.255,78.33,78.415,78.515,78.61,78.67,78.75,78.73,78.94,79.035,79.1,79.125,79.135,79.295,79.415,79.545,79.635,79.68,79.8,79.8,79.87,80.09,80.155,80.185,80.17,80.225,80.22,80.32,80.33,80.41,80.465,80.53,80.61,80.61,80.74,80.725,80.715,80.76,80.795,80.76,80.82,80.955,81.005,81.095,81.16,81.23,81.27,81.32,81.42,81.5,81.515,81.44,81.57,81.595,81.6,81.585,81.575,81.6
36.35,36.37,36.395,36.4,36.41,36.46,36.59,36.56,36.65,36.675,36.74,36.885,36.965,37.035,37.16,37.125,37.18,37.25,37.28,37.295,37.34,37.385,37.615,37.765,37.785,37.88,38.04,38.055,38.205,38.325,38.48,38.64,38.75,38.91,38.975,39.185,39.335,39.37,39.48,39.595,39.725,39.85,39.915,40.065,40.15,40.315,40.445,40.495,40.7,40.93,41.185,41.33,41.445,41.535,41.68,41.805,41.915,42.21,42.4,42.5,42.72,42.895,43.035,43.305,43.495,43.695,43.895,44.18,44.41,44.685,44.755,44.9,45.105,45.225,45.37,45.54,45.705,45.945,46.115,46.325,46.525,46.675,47.01,47.135,47.485,47.64,47.82,48.07,48.25,48.575,48.93,49.25,49.46,49.625,49.81,50.11,50.42,50.68,51.085,51.37,51.795,51.925,52.15,52.45,52.665,52.875,53.215,53.385,53.61,53.755,54.015,54.275,54.575,54.715,54.96,55.225,55.455,55.78,55.95,56.2,56.48,56.67,56.835,57.135,57.28,57.36,57.7,57.9,58.12,58.32,58.605,58.855,59.005,59.195,59.46,59.78,60.09,60.245,60.51,60.755,60.975,61.32,61.59,61.75,61.985,62.195,62.41,62.65,62.835,63.105,63.4,63.665,63.965,64.22,64.535,64.795,65.005,65.325,65.625,65.89,66.215,66.55,66.78,66.975,67.32,67.575,67.91,68.24,68.56,68.79,68.985,69.195,69.455,69.755,70.0,70.36,70.56,70.795,70.96,71.27,71.59,71.815,72.055,72.305,72.455,72.635,72.93,73.16,73.375,73.6,73.765,73.95,74.1,74.22,74.455,74.615,74.965,75.12,75.215,75.37,75.525,75.775,76.06,76.22,76.305,76.64,76.755,76.935,77.045,77.295,77.44,77.555,77.79,78.06,78.22,78.305,78.515,78.66,78.83,78.965,79.06,79.295,79.37,79.575,79.72,79.83,80.065,80.2,80.28,80.39,80.595,80.695,80.855,80.955,81.065,81.19,81.315,81.45,81.615,81.725,81.815,81.95,82.005,82.065,82.175,82.265,82.27,82.365,82.505,82.54,82.6,82.715,82.83,82.91,82.935,83.015,83.225,83.24,83.345,83.41,83.53,83.635,83.68,83.66,83.73,83.79,83.875,83.995,84.115,84.11,84.135,84.19,84.195,84.275,84.28,84.335,84.43,84.43,84.505,84.6,84.735,84.785,84.85,84.835,84.885,85.02,85.09,85.155,85.24,85.24,85.33,85.355,85.46,85.515,85.645,85.675,85.76,85.77,85.835,85.935
37.0,37.025,37.03,37.035,37.08,37.14,37.155,37.14,37.11,37.135,37.19,37.215,37.25,37.2,37.21,37.235,37.27,37.24,37.29,37.295,37.315,37.305,37.32,37.29,37.3,37.335,37.435,37.44,37.505,37.53,37.61,37.625,37.755,37.82,37.855,37.82,37.925,38.015,38.09,38.25,38.325,38.335,38.39,38.48,38.575,38.685,38.79,38.86,38.98,39.1,39.205,39.305,39.385,39.52,39.595,39.645,39.715,39.885,39.985,40.08,40.27,40.405,40.555,40.73,40.885,41.05,41.26,41.5,41.645,41.795,41.89,42.085,42.175,42.37,42.51,42.63,42.855,43.065,43.23,43.465,43.735,43.94,44.12,44.325,44.545,44.715,44.975,45.21,45.39,45.765,45.985,46.165,46.42,46.83,47.075,47.42,47.525,47.785,48.06,48.27,48.49,48.795,49.095,49.39,49.695,49.965,50.18,50.51,50.795,51.065,51.375,51.66,51.805,52.155,52.335,52.58,52.825,53.18,53.52,53.845,54.11,54.52,54.92,55.2,55.39,55.71,56.005,56.38,56.68,56.99,57.21,57.465,57.755,58.12,58.36,58.71,59.035,59.41,59.67,60.015,60.335,60.61,60.835,61.115,61.43,61.66,61.945,62.165,62.435,62.69,63.025,63.335,63.615,63.87,64.115,64.445,64.65,64.845,65.11,65.405,65.63,65.85,66.105,66.42,66.62,66.74,66.92,67.105,67.36,67.545,67.84,68.11,68.34,68.5,68.715,68.995,69.225,69.45,69.58,69.81,69.97,70.21,70.39,70.61,70.825,70.885,71.045,71.26,71.52,71.82,71.99,72.185,72.38,72.42,72.525,72.695,72.805,72.925,73.09,73.325,73.425,73.555,73.68,73.775,74.06,74.15,74.295,74.35,74.465,74.545,74.675,74.745,74.925,75.035,75.115,75.24,75.33,75.435,75.515,75.66,75.715,75.77,75.825,75.93,76.025,76.12,76.35,76.43,76.555,76.485,76.5,76.605,76.69,76.7,76.795,76.885,76.925,76.89,77.005,77.05,77.11,77.205,77.26,77.285,77.32,77.44,77.405,77.45,77.45,77.56,77.53,77.6,77.575,77.625,77.64,77.685,77.685,77.755,77.89,77.925,78.02,78.055,78.13,78.125,78.2,78.32,78.35,78.395,78.45,78.585,78.69,78.74,78.845,78.9,79.015,79.015,79.11,79.145,79.2,79.25,79.28,79.345,79.435,79.395,79.36,79.45,79.47,79.495,79.535,79.645,79.67,79.805,79.88,79.945,79.925,80.04,80.115,80.125,80.08,80.16
36.09,36.165,36.075,36.06,36.08,36.14,36.12,36.17,36.26,36.375,36.535,36.5,36.535,36.56,36.565,36.555,36.625,36.69,36.655,36.695,36.68,36.73,36.765,36.765,36.83,36.87,36.995,37.05,37.19,37.27,37.29,37.295,37.415,37.475,37.555,37.625,37.765,37.81,37.935,37.97,38.1,38.11,38.17,38.28,38.395,38.43,38.465,38.56,38.595,38.725,38.78,38.85,39.01,39.03,39.08,39.135,39.31,39.505,39.62,39.75,39.89,40.05,40.175,40.24,40.335,40.535,40.71,40.88,41.15,41.415,41.675,41.89,41.995,42.24,42.53,42.695,42.95,43.28,43.435,43.66,43.95,44.195,44.425,44.675,44.92,45.115,45.36,45.625,45.965,46.155,46.355,46.555,46.76,47.07,47.27,47.53,47.82,48.13,48.42,48.805,49.125,49.35,49.645,49.915,50.17,50.395,50.615,50.94,51.31,51.595,51.845,52.195,52.48,52.715,52.975,53.345,53.51,53.855,54.265,54.505,54.755,55.145,55.445,55.79,56.01,56.315,56.535,56.85,57.145,57.54,57.77,58.145,58.385,58.755,59.08,59.35,59.54,59.755,60.105,60.4,60.69,61.08,61.34,61.73,61.99,62.23,62.48,62.72,63.125,63.37,63.675,63.91,64.14,64.41,64.78,65.095,65.45,65.775,66.14,66.32,66.73,67.16,67.41,67.71,67.925,68.25,68.655,68.835,69.145,69.33,69.64,69.89,70.175,70.38,70.62,70.85,71.125,71.405,71.715,72.01,72.31,72.525,72.72,72.91,73.085,73.26,73.595,73.805,74.04,74.21,74.46,74.68,74.995,75.28,75.52,75.78,75.96,76.17,76.375,76.61,76.925,76.96,77.26,77.52,77.68,77.905,78.12,78.33,78.615,78.83,78.98,79.245,79.575,79.795,80.045,80.32,80.525,80.72,80.95,81.13,81.405,81.675,81.935,82.17,82.485,82.755,82.945,83.11,83.375,83.515,83.745,84.1,84.35,84.605,84.85,85.145,85.39,85.52,85.66,85.96,86.165,86.365,86.585,86.9,87.13,87.405,87.59,87.84,88.09,88.33,88.595,88.73,88.935,89.27,89.505,89.665,89.96,90.15,90.41,90.615,90.775,91.025,91.17,91.4,91.61,91.815,92.075,92.225,92.48,92.62,92.87,93.02,93.105,93.26,93.41,93.66,93.82,94.05,94.3,94.335,94.41,94.65,94.815,95.015,95.225,95.42,95.57,95.875,96.09,96.15,96.32,96.365,96.535,96.62,96.77,96.93,97.08,97.225,97.39,97.545
