 56
 54
 101
 80
 98
 71
 104
 57
 75
 73
 73
 100
 65
 58
 64
 108
 84
 63
 69
 72
 54
 72
 73
 125
 103
 102
 68
 92
 65
 77
 102
 60
 91
 83
 49
 96
 100
 63
 68
 89
 64
 79
 125
 82
 81
 75
 53
 66
 88
 95
 76
 55
 82
 142
 73
 131
 69
 64
 55
 143
 84
 112
 71
 83
 79
 81
 113
 87
 74
 78
 96
 87
 83
 80
 82
 82
 104
 122
 96
 67
 79
 87
 61
 55
 96
 104
 61
 73
 66
 77
 161
 78
 95
 118
 91
 45
 122
 93
 87
 94
 67
 90
 70
 77
 86
 67
 110
 71
 81
 90
 60
 64
 119
 66
 80
 103
 65
 104
 65
 88
 95
 104
 62
 67
 105
 161
 77
 101
 128
 95
 70
 149
 70
 58
 81
 50
 87
 57
 68
 83
 77
 96
 116
 60
 109
 109
 96
 99
 113
 91
 75
 98
 54
 57
 69
 76
 102
 84
 65
 77
 51
 78
 62
 109
 74
 91
 65
 103
 69
 68
 78
 97
 55
 73
 77
 97
 89
 79
 83
 79
 67
 61
 89
 62
 96
 205
 90
 101
 80
 63
 87
 58
 83
 70
 93
 80
 80
 49
 90
 76
